user,in_degree,out_degree,betweenness,pagerank
@evelyngimenes3424,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jadpimenta4287,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jzzvlioz,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@vianeylucero9046,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@sofiaherrera6522,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@MM-kv6qm,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@alfodefran3645,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jeonjungkook4787,0.0,0.0,0.0,0.00015011521576132301
@ellamaeybanez06,0.0,0.0,0.0,0.00015011521576132301
@mimi-xx3en,0.0,0.0,0.0,0.00015011521576132301
@sangtiikichu,0.0,0.0,0.0,0.00015011521576132301
@hA-pu9oz,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@JH-vi9yw,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@haterverdades8695,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jeromeb715,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kookiemonster2861,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@rozeriberry,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Amina0900,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@moonbyulsasparagusjuice2236,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ezaraiyeon2475,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Purple_soldier,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@crunchycookie7089,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@micaelaerikallanosmorales6180,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kinone1043,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@yujugfriend1362,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@carolinacasares1579,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@angelpanis7781,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@oo-fj7xn,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@leiannafundar2153,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@desireemariemarquez314,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kimcarlat.lancin9200,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@juliecorales3394,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@KoreanAnimeFreakx,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mimixcx5373,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@lmaoshuckles,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@becausekoreaisourworld9102,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@zivkili,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@GRACEANGEL-ll6sz,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@boopbeepbeepboop7,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@cabong5745,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@icedohernandeznadiaazucena5057,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@luanabordon7677,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kimtaetae5115,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Novabeeat,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@unknownloren,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jennifere.760,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@districtnine2605,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jeniashrestha3270,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@layilahlayl8712,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@maisie.landerr,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jhoongi,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@rokhilzulfa6992,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@sye.8160,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@angellynnavergeldedios9900,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@thonguyen-qs5fu,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@misskristinekim7489,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@applepi_,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kyefm4160,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@yoongicorn491,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@itati6367,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@whitneystne2706,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@malikamimi6997,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kimyoonjie3165,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@charliebear6991,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ganeshchetry8529,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@selina_alavez5019,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ninapartofbtsdnataekook9491,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@evelynht,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@selina4127,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@juditharcan2832,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@lauramelalex2903,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@winnie7695,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@alanakaitlynlee,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@karenc2596,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@annisanf1230,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@hoangphuc6618,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mochigguk1372,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ibanroinongkhlaw7490,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@prinoelia,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@zarinacastelan602,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@litzykara,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@rovyn_0,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@maaar2562,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@tarniasheerin7566,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@itsmeqisha9729,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@scentless_apprentice,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Olga-ph3xf,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@coconut5447,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@imalittleobsessedwithbts3524,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jiminsjams1171,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mirra_xo,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@one2Three498,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@lourdesscalora7081,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Sara-ev3hp,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@SalsaBila-ef2ek,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@junghoseok8513,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@camespejo,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@krokonos27,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@danarivera5420,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@antonialeite9641,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@-park1971,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@froggywoggykindafoggy,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@alejandraperez2354,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@sayunara,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@rahmaamemories,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@peepeeman7120,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Ryanjk066,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@abimanyu2222,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@huyvuquang2266,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@BeautyForAshes11,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@misaarmy4402,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Gabriela-kk6if,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ginne0368,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@taetangly158,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@winterbear-wh6lc,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kirakluge1541,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@noctysite,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@graceaye5168,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ayelenaguirre1431,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@baguetteouiouicroissant1040,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@shazia1251,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@pumppiiiooo2741,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kevinzhong1734,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Aidamansoury03,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@សកែវលក្ខិណា,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@miawithsuga5868,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@-vantesmile4932,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@johlan1463,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@miniimouse1234,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@nelsonduran54,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@seoklove9088,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@JxrdanChwz,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@saysmin9360,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@shadowgirlShadowgirl120,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@onelast3232,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@yanelyfelix2959,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@claraviaalex6310,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@applemint7979,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Dumpling_A,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@gabrielaisabelidrovomedina8041,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ThaoNguyen-tv2ed,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@아유라-g7g,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@suzysuzy3754,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@dottrenai,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@marysheaven,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@fercruz6104,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@irinaromerook,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kookiebae-9832,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@CortisVibes_9,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@TheFuschiaDragonfly,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@myrtletree8778,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@exomaheen5526,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@east1845,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@joyullllll,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jayasree292,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@RohitAryaPapa,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@BTSARMYGIRL-t9w,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@artemisa7363,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mochilub1794,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Robinn-7i,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Army_Girl_______V_V,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@yashiehashie,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@nancytharani9040,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@DebbieZagarit,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ΣταματίναΚαρδάρα,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@charlotteg.garrison8535,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@divita000,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@gmi3204,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@armypony3963,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@chwie2925,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Syaaslay29,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mon-ik9qi,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Molly00-00,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@tiyamisucake,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@MyuniverseisBangtan,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@klonb6725,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@vvandica,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@DianaChangCervantes,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mari-xxx-y6b,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@diane4083,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@fabi6man,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kagepu3796,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@fourtherecordemz,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@doodooiya,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@johnmalana7965,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ruthhaumba7647,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@adilenecarrillo9074,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@bruh6933,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kima-by6727,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@arrrmmmyyy777,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@cheezezeehc,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@holy3dollars432,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@hiteshkhanna-ue9qm,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@estefaniaarenas8998,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@olgalindal7531,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mdaudri3451,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@haileygillespie5620,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@shaziaanjum5312,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Akomans,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Vince1648,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@foreverblink2601,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@hannahlogronio1399,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mikaylamoore7520,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@fatmak_af,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@MbitaChizi,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@33_5e_vaniseth7,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@zhonglibae,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@notsophie9472,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Armygirl_6613,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@phancakes6219,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@THERACING-GARAGE,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@aikadesuuu5598,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@potatotoes,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@larajarnjak295,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@niko5432,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Asder-g7t,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@lovelygaur9629,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@sunflower8444,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@donnabrown839,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Grace-de5qi,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@theowner1171,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@alysxc,0.0,0.0,0.0,0.00015011521576132301
@cam-fm1sk,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kepoyasiapotebakyanghackni9309,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@brookiecookie4352,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@carinagonzalez4209,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@BangtanJiminieARMYFanfics,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@angelinarp9397,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kurdisharmy8678,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Aleynatemel5858,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@maryrosetoston9194,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Yeshwin_noise,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@razb8888,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@JezeBenz-q1c,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ggukiesworkshop9380,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@bababaracapybara,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Aylinlivesanchez,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@subhradas7919,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ndanbt2560,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@manggeotokkchim7571,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@srishtymishra3931,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Chtiwa99,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ru.e1072,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@tangtang_514,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@Niki-vo7vf,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@minmin_13xd,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@babitakashyap8292,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Kdramagurl-v6r,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Joyfullysnow,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Itsjustaura-n7k,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Hazel_silver,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ManwinderKaur-u8h,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Me-BTS-Army20,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@geraseven.,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@washyourhandswithsopeandho9949,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@BishnuBahadur-u6b5c,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Dylanseven7-y,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@juliecook8364,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@lachi._.molala_7,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@giannesophia4350,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@bulletproof-7jhm,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@heidiantunes4973,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@yayayayum,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@sssssssss-t7f,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@JenyAcx,0.0,0.0007292173067574136,0.0,0.00015011521576132301
@KetlynKaiser-p7q,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@derekspence3086,0.0,0.00024307243558580456,0.0,0.00015011521576132301
